http://vk.com/club24435929;3802883,20143662,22279743,27378726,32266057,33587351,38074392,39951318,40214711,41214010,41503139,42150384,43315364,45591227,46182540,46889485,47231646,50905174,52520985,54198815,55702233,56507138,57603003,57814989,58196495,58329231,59017674,60142268,60154581,60795272,61250916,61626604,63073113,63763748,64798037,65322372,67115176,67261979,67332453,69737546,70155086,70474974,73310762,73395104,74143302,75647877,76376074,76646282,77600783,78060276,78803023,79822634,80007396,80503536,80986432,82177341,82662278,82983201,83786261,87186830,88671693,89322780,89370404,90411015,90460276,91830450,92015558,92055696,95247559,95493920,95500165,96508987,96954684,96979643,97010707,97711177,98005616,98669175,99127622,100030078,100632541,101438511,101458437,102172731,103118690,103512445,104273797,104873230,104873815,104945503,106084156,107395710,107442668,107446062,108137829,108662823,108821392,108972998,108985694,109030303,109997383,110291351,110319276,111263390,112167191,112339560,112582417,113074851,113686275,114138706,114232714,114303796,115099678,115127760,116007101,116026437,116319102,116483655,116512429,116546667,116986824,117154299,117196086,118589856,118607760,118647983,118674001,118789543,119220866,119440348,119470646,119504727,119546286,119614376,119741320,119744925,119798688,119924543,119950738,120476799,121097718,121992107,122668595,122713277,122994863,123189479,123298791,124094925,124249218,124724314,124922655,124942137,124958704,125001768,125246117,125332017,125590968,126691234,126975827,127715999,127739532,127928580,127968491,130269773,130509630,131078377,131387900,131511383,131662712,132062420,132237882,132279199,132325748,132447819,132448466,132770967,132837864,132839123,132951224,132961784,132985979,133045984,133336530,133370596,133419690,133536900,133549456,133655460,133750177,133853810,134091435,134120181,134137258,134202783,134237785,134360163,134438080,134524651,134745317,135155313,135227857,135238227,135331053,135476616,135782525,135814858,135972515,136007313,136011787,136543173,136599221,136748110,136803523,136980191,137112889,137136457,137143279,137304369,137311009,137466700,137534373,137621725,137659194,137686154,137962439,138280599,138343693,138450725,138461856,138650637,138987522,139203621,139536087,139615910,139617334,139867618,140129911,140361209,140408572,140806126,141446622,141695593,142447160,142618882,144047096,147148155,147713599,148889895,155726644,158256881,165602250,167190370,206565089,221699285,235735573,246100205,291485568
http://vk.com/club24438235;30129,31969,102026,130857,136149,190416,204363,226397,238673,368264,378908,410383,433973,442198,472676,477160,494173,502368,519763,552635,555447,566199,572340,578170,582231,614325,683695,742804,743079,777161,784690,795152,864282,888533,956979,969856,1051287,1055848,1076133,1134298,1177439,1183216,1296496,1326178,1326754,1371413,1396737,1445101,1448387,1465873,1504209,1532524,1631090,1636682,1700237,1715656,1727970,1778304,1957034,2104091,2164972,2365548,2371847,2416812,3165737,3391046,3469989,3787820,3910564,3948452,4192700,4255125,4750734,4829246,5379349,5497635,5528854,6009039,8829676,9685889,9909063,10011637,13135069,13971070,14237179,14319185,15047516,16366335,17485294,17637418,19733809,20568228,21567723,24239269,25898764,30778417,31579422,31765459,34224174,34848862,36312124,44028753,48729805,54364208,56324999,56766551,63919480,65603531,71074406,81642265,104250876,113074851,134606337,137383071,183655552,185088538,243094852
http://vk.com/club24437696;18324356,27717102,36227561,75513563,77624930,99016365,104349366,113074851,117820565,122118214,133178846,143001124
http://vk.com/club24438415;173752,1415688,1505019,1684468,1704630,1721217,1726712,1762883,1853941,2175626,2200810,2210601,2224279,2526286,2892300,2944461,2994775,3283175,3657625,3956255,4590686,4801261,6552257,7038759,8026087,8120899,8183167,8654280,8770187,8943643,9886417,10261841,10599088,11357701,11596145,11843581,12593226,13206474,13492267,13822144,13894446,16214930,20041751,20155131,20925847,21157675,21918635,22610957,22949152,23964549,25225867,26278796,26417480,28166405,29303854,31008631,31203646,31868477,34692619,35704768,35722902,36386643,37426439,40645944,45401588,45481567,49890072,50428513,52832485,55899318,56464496,57670379,58068766,59858857,62311447,63874251,67478524,69238756,70517079,78360578,78592079,78630942,79468529,89700747,90804447,109394075,113074851,123648617,125049799,127566494,131735304,133461132,134786689,150493847,208763411,231756322,266255728
http://vk.com/club24441856;2279743,11442598,19571530,20395448,22523805,23767759,25775041,26538517,28972445,40148839,42097841,42828489,43569716,44145963,47430940,50002247,50392316,52427970,52845646,52932121,53650500,55223162,56188054,57504348,61054868,61545659,62275284,62482947,68009111,68489362,71487325,73586580,73969533,74818562,75015600,77383559,78501104,80825773,82418772,83983307,84979019,88690216,90022884,90571602,94018907,96387355,98274244,100637506,101839878,102884934,103723970,104583570,105410843,106744230,107382923,109327077,113074851,115043902,115980289,118238030,118502919,118994394,122814752,124492314,125205777,129625725,131232094,131697932,132193321,132247602,132357656,132673165,133195748,133929735,134287687,134903509,135002154,135022308,135173030,135236683,135502344,135658105,135686384,135813434,136191728,136620400,137165839,137378729,137617269,138043486,138485787,139032008,139479346,140189533,142428981,143213128,143549772,144555360,144626325,144644173,145784041,146322184,146922195,147104502,148165628,149905890,151292830,152545720,152777157,153473586,153538303,154593479,157675997,157854881,158909030,160705365,161574004,161748932,163114703,163727100,166436227,168406539,169198670,170007107,171835297,172306656,173731086,175835833,177772377,178233877,178706852,178847019,181347823,183521673,185534874,186963125,189878819,190227617,191837647,192969414,194232201,195166009,196120132,196168098,196630863,197546290,198239060,200949195,202171207,203336174,203845504,204976991,205084280,205524951,206019359,206482324,208055724,209293343,210650555,211983186,213751847,215014564,215029280,215300758,216152080,217112323,218500816,218565785,219775934,234965841,243972095
http://vk.com/club24445952;53631672,56846665,70125721,71703617,72331110,73827328,78122951,78272055,83630783,91121396,94577073,96630674,98432072,105624954,107487605,111206453,113074851,121380500,125657187,133103269,133189063,134107019,135202035,157208443,173639482,204840184,230085819
http://vk.com/club24445460;278580,539857,717081,1631090,2111651,3430785,4080673,4365421,4780867,5430615,6302128,6847051,11615236,11692655,14493655,14604601,16384721,18345531,19102773,19837666,22656675,22819263,24685237,31746493,34268453,34609825,34633519,35036582,35783905,35902506,37628721,38864252,40372397,40940197,41123995,45856112,47350833,49096392,49467929,50185113,51793757,56596096,60317475,75858355,78798249,80067132,80706473,86873390,90202263,105924597,106881304,113074851,118193129,124199164,126042469,129745152,131172190,148896973,154500071,222228076,224510614,278478772,290635544,328022224
http://vk.com/club24446143;45616,110096,280515,353738,361052,420852,433626,542584,705709,709614,758951,854182,887349,916920,921514,927682,929052,985681,995938,997124,1032930,1133305,1144123,1165069,1203067,1214842,1267535,1274728,1311221,1344343,1420780,1431196,1432941,1440538,1481324,1573546,1601585,1655305,1665276,1695897,1703716,1746165,1770518,1796161,1816827,1834406,1867132,1901911,1965948,1974961,1993436,1996324,2003769,2016110,2042325,2044354,2086822,2195414,2199957,2241274,2267463,2289494,2313365,2352129,2367818,2387840,2402843,2472224,2490514,2614256,2627070,2699451,2718042,2736966,2742193,2819336,2850272,2879485,2912914,2952890,2967995,2982159,3021020,3109377,3195879,3226794,3228363,3307223,3369318,3417885,3518681,3541016,3546957,3560684,3565259,3578222,3719854,3720277,3762483,3936921,3954770,3954845,3955496,4055153,4088221,4107133,4118180,4220919,4241246,4271458,4301598,4360171,4479032,4506448,4680331,4712636,4918574,5015391,5244298,5258498,5288801,5394121,5511657,5611448,5687667,5738375,5749565,5856222,6082943,6085867,6113235,6226992,6260388,6273848,6309816,6527912,6764641,6896555,7147070,7215297,7231095,7459986,7625925,7773400,7816698,7864060,8107779,8179324,8325598,8564244,8781982,8962348,8993486,9540736,9704766,9883975,10133943,10303354,10577910,10865965,11080799,11138166,11269373,11353026,11387093,11494518,11669562,11790797,11795598,12022398,12121526,12141513,12154937,12233117,12245820,12350323,12437739,13311970,13561945,13598434,13674531,13919528,14091942,14112750,14126298,14179477,14445814,14538680,14735903,14839659,15018503,15231149,15351755,15591079,15983699,16097690,16172479,16247943,17100800,17387903,17414059,18191724,18277234,18292657,18374082,18950986,19427170,19555227,19679581,19952879,19955040,20204118,20204233,21050767,21145285,21309381,22517246,22569761,22776959,22789974,23161385,24099423,24254111,25144059,25340172,25879391,25913791,26001466,27115542,27309138,27347871,27397475,27941335,28580634,29323168,29425830,30199710,30686494,31096387,31550073,31824214,31995781,32024410,32055453,32686115,32796655,33161070,33398956,33637831,33762337,37293408,37591649,38339410,39289971,39620030,39795967,40486532,41279726,42175233,42263998,43336843,44252046,44745404,44911708,47116042,47843181,48316091,48819490,50238961,50372467,50546641,50738748,50897885,50942788,52087728,52891905,53040385,53178897,55300794,56714374,57783972,58062321,59514514,60562596,60671093,62164129,64140775,67088626,67275737,68736105,69174278,71313995,72538997,73110955,76069135,76166874,76506640,76748858,77818586,80658365,81835087,82217899,82317188,82556289,82645978,83716934,86258537,87643530,88528451,90899564,91294491,93393862,93780598,95549131,95830652,96163786,96717371,96944425,98625136,100245060,100476259,100508390,103386275,106019900,106149653,107987476,108464506,113074851,113535625,116476144,116541737,117171133,118504706,119243804,119254496,121814624,125403503,125849346,126498265,127987971,127990643,128339107,130360152,131643495,131737151,131798715,134342157,136047869,136850538,137172621,138772171,139327744,140018606,140878202,141508923,143274141,147343414,147795649,149188843,151467433,152250629,152507341,152815836,154129374,157124661,157244934,160649604,162475203,162483030,165422783,167753651,168078711,170098916,173042862,173243086,175808610,176279337,176583941,176960358,178067289,178168573,178244942,181379510,185909383,187469517,191460296,194891899,201601330,207271966,210450672,215095210,215532628,216266585,217009500,229810876,231518344,239384259,275254451,275560525,275867703,276268474,277664754,289060399,296403046,296889676,302392555,304829410,307038295,307238125,313887464,314386690,321361621,340729154,341595524,391716490,456681994
http://vk.com/club24448204;3370973,5908341,7395543,7559374,8836220,11554327,11792689,11965444,13276452,14576925,15614618,17361392,29339808,41065802,42505502,45315480,45543537,47260869,58267835,61929848,63338206,72550710,107077855,111276958,113074851,121700313,123878378,132304858,132305755,132497700,139368913,141412805,207116700,222949470,271157981,408029191,410011052,416025079
http://vk.com/club24453002;10216801,15023535,34513313,58112908,75892391,86007271,97839262,98966096,99556435,100894442,101909402,108451088,108819159,113074851,125962916,141139161,172103224,219519985,223299205
http://vk.com/club24453486;8967,87648,137892,141500,172013,175052,231116,235481,450264,504756,530458,652067,696114,763211,993644,1031260,1126608,1171112,1408366,1536887,1632700,1669797,1729953,1753224,1753745,1760379,1764905,1773544,1800137,1804836,1920935,1929853,2025325,2093152,2094887,2097092,2109688,2314847,2576204,2620118,2671934,2683285,2779977,2915690,2945525,2948442,3051817,3063471,3191932,3317427,3360972,3363808,3474866,3509214,3547573,3672010,3700346,3724342,3790835,3920368,4177122,4198445,4256088,4311656,4373728,4490212,4528774,4762428,4772467,4774669,5025358,5054668,5149981,5368273,5691445,5708504,5742606,5793117,5958079,6066182,6090931,6129293,6209708,6336624,6345617,6544431,6618522,6704618,7071253,7207842,7383078,7562250,7564383,7634020,7662770,7802566,8153413,8516228,8641177,8647131,9042900,9062690,9122190,9162659,9252498,9379637,10807548,11475398,11638240,11713593,11953919,12039498,12263623,12303194,12414672,12981770,13149073,13342452,13435716,13867301,14100042,14238389,14253279,14372135,14862372,15337593,15601172,15642465,16430648,16491188,17302599,17321109,17371829,17403628,17755955,18332420,18558794,18616133,18688299,18882715,19461503,19511120,19806861,20101094,21066577,21803615,21853499,21938413,23053115,23538273,24189312,25896313,25956147,26395643,26512187,26738817,27567903,28084357,28150880,28412206,29263458,29844670,30306661,30336565,31309190,31352056,32250552,32344306,33519870,33538257,34665293,34957680,35242934,35614463,36030122,36638504,37133537,40143094,40940197,42092008,42174691,42819764,43228680,43320213,43620185,44279347,44976491,45729755,45856112,46965458,46975159,47130346,47656048,47880785,50220673,50842400,50910940,51020852,53917099,54336615,55550187,55717611,55743395,58137404,60238625,61172787,68179059,69636647,71140965,72481839,76688328,76742810,77530823,77944546,78417306,79244760,80959881,81094017,81739115,81794863,82234706,82871373,83180924,84144205,84566691,84742708,85302478,86345764,86901256,87263761,87594329,88029773,88182612,89194570,91631531,94256157,94667642,96113350,96221331,96688214,97435429,97510963,98165629,98256324,99835587,102037670,105112023,105987495,107666462,109618578,110699205,110849306,113074851,114518740,115541222,115980563,117943603,119012336,119992718,120758034,122319208,123139175,123145136,123431320,125635521,127166748,130639080,131703993,133376621,133745566,133913500,134924248,136058057,136969947,137091292,137322870,137385550,137920933,137947415,138838792,138959682,139453258,139459598,139480905,140268562,140893530,142427849,145226465,147148010,147689145,147926367,151724179,151847755,151961801,152197953,152318464,153204796,153262802,154607912,154852235,156829568,157141592,158294678,158521842,159943159,160530657,160929363,160956857,161098806,163446702,164904256,165407815,167245442,168766635,169269903,171788520,173518094,173627638,174375749,175093382,175782225,176566272,176765417,177467984,177792410,178593027,179472789,180405640,180886206,181120710,183147564,184006834,184181061,186303007,187058175,187287795,187491569,187858170,188792999,189327564,189606570,190421363,191694114,192068688,193355930,193557695,193967673,194675885,195063867,195141770,196594835,198324850,198784738,199696148,199877331,200336926,201777015,201880907,202866211,203884101,205329657,205343690,205853703,206438939,206487185,206764439,206837285,212621621,212938189,213160919,214554129,214890135,214984645,215200776,215765864,216615778,217244296,218100952,218188580,219737341,220750899,220896005,221875543,222228076,222253558,224664450,224744299,225214523,226829745,227903671,228405529,229182131,232372355,232925083,234619122,235793589,235853482,235962384,236659249,237869245,239217097,240510694,240605684,240700852,242592379,243762570,244567518,245036738,245895251,246597892,246792717,247074260,248810779,250338970,251671190,252230319,252370468,252812944,252887961,254168839,254824324,255031623,255081384,256060587,257458280,257934318,258080223,258186191,258646889,260119796,261192804,263301176,264206589,264308003,265079021,265729951,267237948,267825000,268117725,268737614,269280617,273479635,274018027,274591506,274822148,275276388,275314460,276301175,276840904,277436130,278950678,278989598,279862871,280268924,280458356,280520567,280664913,281378882,281705401,281738571,281896738,282026900,282738033,283517518,283689756,283860288,286092977,288187848,288546108,288759187,289031632,290129804,290517771,290635544,294139036,294420214,301298935,302629823,303317998,303718715,307534857,313046489,317088537,317924247,333179850,335187374,337534291,339141402,339209572,340669237,340913606,344082941,354134188,355739756,358002797,358625563,358693768,364836447,369479532,371503870,380673262,380966215,384471829,386869402,404851850,410450579,411974860,412783282,420415066,423380080,433613883,461070396,474784832,475244053,485782607,488573922,491781670,502463860
